title,link,metadata
Checkout Procedure,/reader/0b~OdelOGK~TiEavIv~faA/wfKzHGBUIYr8rFuUngEfrg,"Product code: F261MFH, F261KEH, F261MEH, F261KFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Revision: E,Document Type: Installation Guide,Part Number: 24-7664-2969"
Operation,/reader/0b~OdelOGK~TiEavIv~faA/1TZRXd2QJ_4m~0pMXDLP1Q,"Product code: F261MFH, F261KEH, F261MEH, F261KFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Revision: E,Document Type: Installation Guide,Part Number: 24-7664-2969"
Setup and Adjustments,/reader/0b~OdelOGK~TiEavIv~faA/yrGCRZEi~rSsY4Ox06k8cw,"Product code: F261MFH, F261KEH, F261MEH, F261KFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Revision: E,Document Type: Installation Guide,Part Number: 24-7664-2969"
Wiring,/reader/0b~OdelOGK~TiEavIv~faA/ah5B1sbUhDiYRjD0Cfg7Ag,"Product code: F261MFH, F261KEH, F261MEH, F261KFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Revision: E,Document Type: Installation Guide,Part Number: 24-7664-2969"
Location Considerations,/reader/0b~OdelOGK~TiEavIv~faA/QJ3FRPgmm2t1SOH3Fb52_Q,"Product code: F261MFH, F261KEH, F261MEH, F261KFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Revision: E,Document Type: Installation Guide,Part Number: 24-7664-2969"
Mounting,/reader/0b~OdelOGK~TiEavIv~faA/l6KXFJuqxloG8fauQZqfrQ,"Product code: F261MFH, F261KEH, F261MEH, F261KFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Revision: E,Document Type: Installation Guide,Part Number: 24-7664-2969"
Accessories,/reader/0b~OdelOGK~TiEavIv~faA/a6NzOkqr2aZVKJKgb88I~w,"Product code: F261MFH, F261KEH, F261MEH, F261KFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Revision: E,Document Type: Installation Guide,Part Number: 24-7664-2969"
Installing the Flow Paddles,/reader/0b~OdelOGK~TiEavIv~faA/VlAjd~Yb57pbt77g1e4Y3w,"Product code: F261MFH, F261KEH, F261MEH, F261KFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Revision: E,Document Type: Installation Guide,Part Number: 24-7664-2969"
Dimensions,/reader/0b~OdelOGK~TiEavIv~faA/ADyfsWBoathSCGNzKo74yA,"Product code: F261MFH, F261KEH, F261MEH, F261KFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Revision: E,Document Type: Installation Guide,Part Number: 24-7664-2969"
Installation,/reader/0b~OdelOGK~TiEavIv~faA/hT1nOxAPpIIy3096yrflEw,"Product code: F261MFH, F261KEH, F261MEH, F261KFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Revision: E,Document Type: Installation Guide,Part Number: 24-7664-2969"
Applications,/reader/0b~OdelOGK~TiEavIv~faA/hFWfrQw9wRkOUYMZxJhgFg,"Product code: F261MFH, F261KEH, F261MEH, F261KFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Revision: E,Document Type: Installation Guide,Part Number: 24-7664-2969"
CH-PCA4911 Advanced Application IP Controller Installation Instructions,/reader/V83coQ98ogMBgJu074JHPA/root,"Business: Building Automation and Controls,Brand: BCPro,Category: Field Device,Product: CH-PCA: Advanced Application Programmable Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-01671"
CH-PCV1930 VAV Controller Installation Instructions,/reader/dQYPRdFvd4k2teJMl1sf_A/root,"Business: Building Automation and Controls,Brand: BCPro,Category: Field Device,Product: PCV: Programmable VAV Box Controller,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-01663"
Fire Alarm Network Annunciators TrueSite Workstations; Version 5.01,/viewer/document/ogB9ddUZ4cO9dXx7ktbDIw,"Brand: Simplex,Category: Annunciator,Product: TrueSite Network Annunciator,Document Revision: 42,Document Type: Datasheet,Document Number: S4190-0016"
FX80 Supervisory Controller Installation Instructions,/reader/QV9S9MLPanUgA5vdGgIbLQ/root,"Product code: FX-SC8BASE-0, FX-SC8BASE-700,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Supervisory Device,Product: FX Supervisory Controller,Document Revision: A,Document Type: Installation Guide,Document Number: Part No. 24-10143-861"
F261 Series Fluid Flow Switches Technical Specifications,/reader/edsz5mtyArguHxeRMFWFEg/X8vORNA1hkydJtWI_M7mRw,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Catalog Page,Document Number: LIT-1900948"
Selection Chart,/reader/edsz5mtyArguHxeRMFWFEg/EZ0rkdeUNokPil28BmEitQ,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Catalog Page,Document Number: LIT-1900948"
Repair Information,/reader/edsz5mtyArguHxeRMFWFEg/bJPqSCU56XVeMA2K87kH0w,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Catalog Page,Document Number: LIT-1900948"
Features,/reader/edsz5mtyArguHxeRMFWFEg/9vOo0vPGQKSoOVVcPkAzCQ,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Catalog Page,Document Number: LIT-1900948"
Description,/reader/edsz5mtyArguHxeRMFWFEg/VeXny3qLEUzHq5oaboAgzw,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Catalog Page,Document Number: LIT-1900948"
F261 Series Fluid Flow Switches Technical Specifications,/reader/enw9FikTwjiWHFWe6Y5iIg/n_oP7B_tI3EBIUfOAjZeFw,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Repair Information,/reader/enw9FikTwjiWHFWe6Y5iIg/s1l26BC7MRXtqLLzTdYe~Q,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Selection Tables,/reader/enw9FikTwjiWHFWe6Y5iIg/oB9avcDIEnai83mVH_jXog,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
F61 to F261 Cross-Reference Tables,/reader/enw9FikTwjiWHFWe6Y5iIg/EZ9COLWe~LNIPD4H4qPw7Q,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Ordering Information,/reader/enw9FikTwjiWHFWe6Y5iIg/Wm4xASUORh2AhtYEA34Eew,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Operation,/reader/enw9FikTwjiWHFWe6Y5iIg/riPvwInFFzDaaELgfTdU3Q,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Dimensions,/reader/enw9FikTwjiWHFWe6Y5iIg/LcZycegqy6VQW0Hv7B8Reg,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Media Compatibility,/reader/enw9FikTwjiWHFWe6Y5iIg/UqEX3NiOwaB3qc08YOhAMQ,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Type 4 (NEMA) / IP67 Enclosures,/reader/enw9FikTwjiWHFWe6Y5iIg/2jGWVK6thqq0I0R2wwz5dA,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Type 3R (NEMA) / IP43 Enclosures,/reader/enw9FikTwjiWHFWe6Y5iIg/h2kEzXzB4~DDKvdRsL7eAA,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Low-Energy Flow Switches with Gold-Plated Contacts,/reader/enw9FikTwjiWHFWe6Y5iIg/Rq143bNBZ5mK2UbqqMw1TA,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Low-Flow Switches,/reader/enw9FikTwjiWHFWe6Y5iIg/86taz_~90chE3Cr_eGPHiA,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Standard Flow Switches,/reader/enw9FikTwjiWHFWe6Y5iIg/H3tK0lD15sUjVt7tjpM6Fg,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Application,/reader/enw9FikTwjiWHFWe6Y5iIg/KsEAsyfYYom5hWaXGs46OA,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Features and benefits,/reader/enw9FikTwjiWHFWe6Y5iIg/Sf7KsPZW1sxQ1aTNUWC3LA,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
Introduction,/reader/enw9FikTwjiWHFWe6Y5iIg/Oc3ZbCqMfKKbBCDc4MPZ3w,"Product code: F261KFH, F261MEH, F261KAH, F261KEH, F261MAH, F261MAL, F261MFH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F261 Fluid Flow Switch,Series: F261 Series,Document Type: Product Bulletin,Document Number: LIT-12011987"
F262 Series Airflow Switch Technical Specifications,/reader/vcBlkJ3Z7PzswEZL5J4ntQ/UGheESamp6zzTLEI3Q1TuQ,"Product code: F262KDH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F262 Airflow Switch,Series: F262 Series,Document Type: Product Bulletin,Document Number: LIT-12011988"
Repair Information,/reader/vcBlkJ3Z7PzswEZL5J4ntQ/IoytITRENaXX5VABsJM6sw,"Product code: F262KDH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F262 Airflow Switch,Series: F262 Series,Document Type: Product Bulletin,Document Number: LIT-12011988"
Selection Tables,/reader/vcBlkJ3Z7PzswEZL5J4ntQ/eHD5Piwx48YY7BlMTnDygA,"Product code: F262KDH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F262 Airflow Switch,Series: F262 Series,Document Type: Product Bulletin,Document Number: LIT-12011988"
Cross Reference,/reader/vcBlkJ3Z7PzswEZL5J4ntQ/v2cnCW87ByTjsb3i0Di4rQ,"Product code: F262KDH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F262 Airflow Switch,Series: F262 Series,Document Type: Product Bulletin,Document Number: LIT-12011988"
Ordering Information,/reader/vcBlkJ3Z7PzswEZL5J4ntQ/Qt1E7am2AFbvPMRjWm0L~w,"Product code: F262KDH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F262 Airflow Switch,Series: F262 Series,Document Type: Product Bulletin,Document Number: LIT-12011988"
Dimensions,/reader/vcBlkJ3Z7PzswEZL5J4ntQ/qL1UZukLOyfGd6fjlviDcQ,"Product code: F262KDH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F262 Airflow Switch,Series: F262 Series,Document Type: Product Bulletin,Document Number: LIT-12011988"
Airflow Velocity,/reader/vcBlkJ3Z7PzswEZL5J4ntQ/rX9siZGXqqWXlPzaDuBZrw,"Product code: F262KDH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F262 Airflow Switch,Series: F262 Series,Document Type: Product Bulletin,Document Number: LIT-12011988"
Application,/reader/vcBlkJ3Z7PzswEZL5J4ntQ/sjbYSvMFNNCGUlbBTglvWA,"Product code: F262KDH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F262 Airflow Switch,Series: F262 Series,Document Type: Product Bulletin,Document Number: LIT-12011988"
Features and Benefits,/reader/vcBlkJ3Z7PzswEZL5J4ntQ/i82Vv0RcMveBXc~hyAgEEw,"Product code: F262KDH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F262 Airflow Switch,Series: F262 Series,Document Type: Product Bulletin,Document Number: LIT-12011988"
Introduction,/reader/vcBlkJ3Z7PzswEZL5J4ntQ/1YAuVCDRV_ft0QvHCdiqIg,"Product code: F262KDH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F262 Airflow Switch,Series: F262 Series,Document Type: Product Bulletin,Document Number: LIT-12011988"
F263 Series Liquid Level Float Switches Technical Specifications,/reader/nqQz9ZM81Y6pa2x3laQaVQ/gnMElBXoNNZnRWKzpGUvVQ,"Product code: F263MAP, F263MAC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F263 Liquid Level Float Switch,Series: F263 Series,Document Type: Catalog Page,Document Number: LIT-1900950"
