title,link,metadata
FX-PCG/FX-PCX Standard Control Panel Assembly Catalog Page,/viewer/document/YP8fs_Yw4kvjHEFXr1jCcA,"Product code: PAYAZA001BH0, PAYAZD002BH0, PAYBZC012BH0, PAYBZB002BH0, PAYBZD002BH0, PAYA00001BH0, PAYB00001AH4, PAYBZC002BH0, PAZC00001FH0, PAYBZD012BH0, PAZG00001FH0, PAYC00001BH0, PAZD00001FH0, PAYA00011BH0, PAYA00001FH0, PAYAZA001AH0, PAZF00001FH0, PAYC00001FH0, PAYD00001FH0, PAYBZH002AH0, PAYAZC002BH0, PAYBZG002BH0, PAYB00001BH0, PAYBZH002BH0, PAYA00001BH4, PAYA00001FH4, PAYAZD002AH0, PAYBZG002AH0, PAYB00001FH0, PAYD00001AH0, PAYBZB002AH0, PAYBZF002BH0, PAYAZA011BH0, PAYAZB002AH0, PAYBZA001BH0, PAZA00001FH0, PAZB00001FH0, PAYAZB012BH0, PAZH00001FH0, PAYBZA001AH0, PAYBZB012BH0, PAYAZB002BH0, PAYB00001BH4, PAYBZD002AH0, PAYB00001AH0, PAYAZD012BH0, PAYA00001AH0, PAYB00011BH0, PAYBZE002BH0, PAYB00001FH4, PAYAZC002AH0, PAYA00011EH0, PAYBZA011BH0, PAYBZD002BH4, PAYBZF002AH0, PAYAZC012BH0, PAYB00011EH0, PAYB00002AH0, PAYD00001BH0, PAYBZC002AH0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Control Panel,Product: PCG Control Panel, PCX Control Panel,Document Type: Catalog Page,Document Number: LIT-1900696"
Ultra 1.8 Meter ABS Pedestal System Setup and Service Guide,/reader/lypttbNeMOBCxW70IOz1ww/root,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
"YK Style H Wiring OptiView Control Center and Electro-Mechanical Starter, Control Panel",/viewer/document/YABm8gDtIAxNeABTqBt2Ng,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK,Document Revision: 919,Document Type: Wiring Diagram,Document Number: 160.76-PW5"
Appendix A: Main board pinouts,/reader/lypttbNeMOBCxW70IOz1ww/fl~EhdlyBKdgIlojA6ws6g,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Other declarations,/reader/lypttbNeMOBCxW70IOz1ww/sF5xNjSCg9qbWAm6JWkrmQ,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Declarations,/reader/lypttbNeMOBCxW70IOz1ww/I1MGAmCcd60FeIlERt5Ghg,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Specifications,/reader/lypttbNeMOBCxW70IOz1ww/l~prWlEE3P6zU24gPXEbPw,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Installing the base covers,/reader/lypttbNeMOBCxW70IOz1ww/xpJazkv2QRupxR1noV_ZEQ,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
DS4 error codes,/reader/lypttbNeMOBCxW70IOz1ww/SQeWWQPL6cVqz2esPGV3qA,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
LED indicators,/reader/lypttbNeMOBCxW70IOz1ww/ZswnR8RIolkdv5d9wVCNaQ,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Main controller board jumpers,/reader/lypttbNeMOBCxW70IOz1ww/kkFdnXd297J_e62z_KWTSQ,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
False alarms,/reader/lypttbNeMOBCxW70IOz1ww/nl_JhKuG3DsSE7ejmqiD1A,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Low sensitivity,/reader/lypttbNeMOBCxW70IOz1ww/q3QpE1RfrOuRstaUD3i0XQ,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Dead system,/reader/lypttbNeMOBCxW70IOz1ww/L2mGJjMeJIGKboiYbx~IGQ,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Troubleshooting,/reader/lypttbNeMOBCxW70IOz1ww/LPoSytxQwQvOyNbWe5122Q,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Checking EAS performance,/reader/lypttbNeMOBCxW70IOz1ww/EA4toi35yCYLs4qPzCzsyw,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Inhibiting the transmitter,/reader/lypttbNeMOBCxW70IOz1ww/mWwV~KKya9ybrL25PAyfaA,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Boot Loader Mode,/reader/lypttbNeMOBCxW70IOz1ww/PzMwOOTlFbzSarkJ9mg8DA,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Replacing the fuse and changing the power setting,/reader/lypttbNeMOBCxW70IOz1ww/gPGwj_tyVj63rzwJoJWWcQ,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Removing the cap board from the secondary pedestal,/reader/lypttbNeMOBCxW70IOz1ww/emW~~Qdw~Bs9fifGreeLLQ,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Removing the main controller board from the primary pedestal,/reader/lypttbNeMOBCxW70IOz1ww/a08eBYU_DdL~gmf0NwQTdQ,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Removing the alarm LED,/reader/lypttbNeMOBCxW70IOz1ww/Kb0MUm05Jc27Km1Y4kB6Ww,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Removing the alarm board,/reader/lypttbNeMOBCxW70IOz1ww/hkHVpZGrwSHOWC0R7sSCwQ,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Servicing the Ultra 1.8 Meter ABS Pedestal System,/reader/lypttbNeMOBCxW70IOz1ww/18MsSGVDkMWGRZx3rbHRrw,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Field replaceable units,/reader/lypttbNeMOBCxW70IOz1ww/PIBp5APQUgAMHQnqgH7zgQ,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Verifying pedestal operation,/reader/lypttbNeMOBCxW70IOz1ww/tWxN1PVaCnmUYodJPJs4YQ,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Tuning the secondary pedestal,/reader/lypttbNeMOBCxW70IOz1ww/4cRyS3OdeqyxcnAR7zIZmg,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Tuning the primary pedestal,/reader/lypttbNeMOBCxW70IOz1ww/hfTpMdHET62msmnXPtAxzw,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Tuning the pedestals,/reader/lypttbNeMOBCxW70IOz1ww/j~DqzvI1EYoSp4NdoBrcGg,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Checking the transmit current range,/reader/lypttbNeMOBCxW70IOz1ww/c8Iv_bL3Qmkd2mCg0tJm1g,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
AC setup,/reader/lypttbNeMOBCxW70IOz1ww/Ru3yO2MpfmKX4uv29jmP9g,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Software configurator,/reader/lypttbNeMOBCxW70IOz1ww/gUnsf8KR2Z9nrnUuGLKQXA,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Setup procedures,/reader/lypttbNeMOBCxW70IOz1ww/1fRJT2HLXCLtRruH3Slg8A,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Setup and service features,/reader/lypttbNeMOBCxW70IOz1ww/WDTp1S7argAW02cMWTGEXA,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
Technical support,/reader/lypttbNeMOBCxW70IOz1ww/DiVKSJV7NwFdpPwD_8wH2w,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide"
About this guide,/reader/lypttbNeMOBCxW70IOz1ww/0szWSvQbFE2DGNYTMNlSgw,"Brand: Sensormatic,Category: Detector,Product: Ultra 1.8 Meter ABS Pedestal System,Document Revision: B,Document Type: Setup and Service Guide,Document Number: 8200-1048-02"
FAC Standard Control Panel Assembly with MAP Gateway Catalog Page,/reader/udHY90xlMcsXTpgLM~bjbA/root,"Product code: PAKM00M01FC0, TL-PWRKIT-0A,Business: Building Automation and Controls,Brand: Metasys,Category: Control Panel,Product: FAC Control Panel,Document Type: Catalog Page,Document Number: LIT-1901025"
FX Supervisory Controller Control Panel Assembly Catalog Page,/reader/ny31VuPVu147_B9Qtt_Nog/root,"Product code: PATP00007HC0, PATS00001JC0, PATJ00001GC0, PATP00001GC0, PATJ00007GC0, PATU00001JC0, PATT00001JC0, PATP00007GC0, PATN00001GC0, PATK00001GC0, PATN00007GC0, PATN00007HC0, PATP00005HC0, PATT00006FC0, PATT00006JC0, PATU00006FC0, PATL00001JC0, PATN00005HC0, PATJ00007HC0, PATK00007HC0, PATR00001JC0, PATM00001JC0, PATK00005HC0, PATK00007GC0, PATJ00005HC0, PATU00006JC0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Control Panel,Product: FX Supervisory Controller Control Panel,Document Type: Catalog Page,Document Number: LIT-1900937"
FX-PCA/FX-PCX Standard Control Panel Subassembly Catalog Page,/reader/3B3ynEXNAOjrZB3ns3f~Gg/root,"Product code: SAYEZB002A00, SAYEZB012B00, SAYEZD002B00, SAYEZD002A00, SAYEZC012B00, SAYE00011B00, SAYEZC002B00, SAYEZA001B00, SAYF00011E00, SAYE00001A04, SAYEZA001A00, SAYF00011B00, SAYEZC002A00, SAYEZD002B04, SAYEZA011B00, SAYF00001B04, SAYEZB002B00, SAYE00001A00, SAYE00011E00, SAYE00001B04, SAYE00001F00, SAYE00002A00, SAYE00001F04, SAYEZD012B00, SAYE00001B00, SAYEZE002B00,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Control Panel,Product: PCA Control Panel, PCX Control Panel,Document Type: Catalog Page,Document Number: LIT-1900825"
KT-1 One-Door Controller Installation Guide,/reader/PYJLuFOT5jJPisY_qMrKRw/root,"Brand: Kantech,Category: Hardware,Product: KT-1 One-Door Controller,Version: R008,Document Type: Installation Guide,Document Number: D29008966R008"
Magnetic Mount FEC Subpanel Assembly Catalog Page,/reader/nda20KzZxCs5ir8jVAR65A/root,"Product code: SAKF00008K00, SAKF00007K00, SAKG00007K00, SAKG00008K00,Business: Building Automation and Controls,Brand: Metasys,Category: Control Panel,Product: FEC Control Panel,Document Type: Catalog Page,Document Number: LIT-1900789"
PEAK Economizer Advanced Model Product Data and Installation Guide PK-ECO1011-1,/viewer/document/EPuPZ3GPf9T~tBVZA6yj9A,"Product code: PK-ECO1001-0, PK-ECO1011-0,Business: Building Automation and Controls,Brand: PEAK,Category: Field Device,Product: PEAK Economizer Controller,Document Type: Installation Guide,Document Number: LIT-12012273"
PEAK Economizer Basic Model Product Data and Installation Guide,/viewer/document/3M24dNgI2dzI56QKlC1S7Q,"Business: Building Automation and Controls,Brand: PEAK,Category: Field Device,Product: PEAK Economizer Controller,Document Type: Installation Guide,Document Number: LIT-12013281"
PEAK Economizer Basic Model Quick Start Guide,/viewer/document/ZkFLNhIYmrlSOgjs7pxgBA,"Business: Building Automation and Controls,Brand: PEAK,Category: Field Device,Product: PEAK Economizer Controller,Document Revision: —,Document Type: Quick Start Guide,Part Number: 24-10143-02090"
SAGx0000xA00 NAE Standard Control Panel Subassembly for a 20 in. x 24 in. Enclosure Catalog Page,/reader/R0rMkojaJGdnp5CyRA6qBg/root,"Product code: SAG100001A00, SAG300001A00, SAG400001A00, SAGX00001A00, SAG200001A00, SAG500001A00, SAGY00001A00, SAGZ00001A00,Business: Building Automation and Controls,Brand: Metasys,Category: Control Panel,Product: Network Engine Control Panel,Document Type: Catalog Page,Document Number: LIT-1900676"
SAHx0000xA00 NIE Standard Control Panel Subassembly for a 20 in. x 24 in. Enclosure Catalog Page,/reader/tkva3fZoR2tEbm1CITanZQ/root,"Product code: SAHG00001A00, SAHF00001A00, SAHD00001A00, SAHE00001A00,Business: Building Automation and Controls,Brand: Metasys,Category: Control Panel,Product: Network Engine Control Panel,Document Type: Catalog Page,Document Number: LIT-1900677"
TYCO INTERNATIONAL LTD END-USER LICENSE AGREEMENT,/reader/PYJLuFOT5jJPisY_qMrKRw/kWqtCRabUuUhlCfKKcyftQ,"Brand: Kantech,Category: Hardware,Product: KT-1 One-Door Controller,Version: R008,Document Type: Installation Guide,Document Number: D29008966R008"
Configuring the KT-1 using the KT-Finder,/reader/PYJLuFOT5jJPisY_qMrKRw/EcCrVvpx~1AkoxvcoOb0~Q,"Brand: Kantech,Category: Hardware,Product: KT-1 One-Door Controller,Version: R008,Document Type: Installation Guide,Document Number: D29008966R008"
Activating stand-alone mode using the other ways to activate option,/reader/PYJLuFOT5jJPisY_qMrKRw/56kJAnLHaYgWWlh~iSPsSA,"Brand: Kantech,Category: Hardware,Product: KT-1 One-Door Controller,Version: R008,Document Type: Installation Guide,Document Number: D29008966R008"
Configuring the KT-1 using a browser,/reader/PYJLuFOT5jJPisY_qMrKRw/OCzEXv7_ff7S9L2BdQsZAg,"Brand: Kantech,Category: Hardware,Product: KT-1 One-Door Controller,Version: R008,Document Type: Installation Guide,Document Number: D29008966R008"
CE & RCM,/reader/PYJLuFOT5jJPisY_qMrKRw/LTsHCRfMq2F5i68PDPN6tg,"Brand: Kantech,Category: Hardware,Product: KT-1 One-Door Controller,Version: R008,Document Type: Installation Guide,Document Number: D29008966R008"
FCC & IC,/reader/PYJLuFOT5jJPisY_qMrKRw/yCZ5LrJnu~Ek0wyDD7~Z8Q,"Brand: Kantech,Category: Hardware,Product: KT-1 One-Door Controller,Version: R008,Document Type: Installation Guide,Document Number: D29008966R008"
UL 1076 Compliance Notice,/reader/PYJLuFOT5jJPisY_qMrKRw/ZPZhKyD2HVbdyWhGckRq7w,"Brand: Kantech,Category: Hardware,Product: KT-1 One-Door Controller,Version: R008,Document Type: Installation Guide,Document Number: D29008966R008"
UL 294 Compliance Notice,/reader/PYJLuFOT5jJPisY_qMrKRw/zJGm8dSguS9fP7jUcDchfw,"Brand: Kantech,Category: Hardware,Product: KT-1 One-Door Controller,Version: R008,Document Type: Installation Guide,Document Number: D29008966R008"
UL,/reader/PYJLuFOT5jJPisY_qMrKRw/CCX4KdHsJ9Rji8ZqR2HMMA,"Brand: Kantech,Category: Hardware,Product: KT-1 One-Door Controller,Version: R008,Document Type: Installation Guide,Document Number: D29008966R008"
Compliance specifications,/reader/PYJLuFOT5jJPisY_qMrKRw/_~y_cWGpmz~dlFv9ySMKEA,"Brand: Kantech,Category: Hardware,Product: KT-1 One-Door Controller,Version: R008,Document Type: Installation Guide,Document Number: D29008966R008"
