title,link,metadata
High input-signal selection,/reader/cG9ayGCo2aJV5BsOkzwY0Q/HJkd6afLFc5xlzPWetG59Q,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Binary input control for relay outputs,/reader/cG9ayGCo2aJV5BsOkzwY0Q/P7k7ZqH8pruukEOAD68ROw,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Setting up outputs that reference a P110 sensor,/reader/cG9ayGCo2aJV5BsOkzwY0Q/ew0u0XYacVjeXNAogqw~6A,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Setting up System 450 Sensors,/reader/cG9ayGCo2aJV5BsOkzwY0Q/8MHxuvRbwuramR47CtDBhA,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Accessing the System 450 Setup Start screens,/reader/cG9ayGCo2aJV5BsOkzwY0Q/41QusH8LLdkcn1jRr6gWIA,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
"Viewing the Startup, Main, and System Status screens",/reader/cG9ayGCo2aJV5BsOkzwY0Q/vyhsTqoy4w3XGXbYjK5m0w,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Setting up a control system in the user interface,/reader/cG9ayGCo2aJV5BsOkzwY0Q/lS8CMwjRN9ZobTLDJm9wTA,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Setting up a System 450 module assembly,/reader/cG9ayGCo2aJV5BsOkzwY0Q/LsDHo4Mk2FH_YMec8XogKA,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Setup and adjustments,/reader/cG9ayGCo2aJV5BsOkzwY0Q/irIf3z__QiyU7o4A41hI1w,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Wiring,/reader/cG9ayGCo2aJV5BsOkzwY0Q/F49y5PCvxiITtS8Hnbg7SQ,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Direct-mounting modules to wall surfaces,/reader/cG9ayGCo2aJV5BsOkzwY0Q/wmN2YRHcYGDG7Enqmyo~Ng,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Mounting modules on DIN rail,/reader/cG9ayGCo2aJV5BsOkzwY0Q/_6yxqn8PHtBVU~l~u897RQ,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Mounting,/reader/cG9ayGCo2aJV5BsOkzwY0Q/VqFaTIlFDrl8XyLgdNY2NQ,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Location considerations,/reader/cG9ayGCo2aJV5BsOkzwY0Q/mXScGAi4NQ65vhGMV3eesw,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Installation,/reader/cG9ayGCo2aJV5BsOkzwY0Q/u1TKZYxictpKf7lrYomc3A,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Application,/reader/cG9ayGCo2aJV5BsOkzwY0Q/dN08GUSO974Dj6JCmi1pwg,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Revision: B,Document Type: Installation Guide,Part Number: 24-7664-3191"
Product warranty,/reader/d4ns84yX_1RC8RhvcwGGtg/O9HPBXChSggPIgZyLuvR9g,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Software terms,/reader/d4ns84yX_1RC8RhvcwGGtg/8KbC7bs~opwHMBve7zcUHg,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Points of single contact,/reader/d4ns84yX_1RC8RhvcwGGtg/qXcyA6nr~1DBF9SIgaMGJg,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Wiring,/reader/d4ns84yX_1RC8RhvcwGGtg/KuZcq71nJPltfj0RcnWtKg,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
BACnet Points,/reader/d4ns84yX_1RC8RhvcwGGtg/UVLdyQlkHxRIsZ_M_u~SMA,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Technical Specifications,/reader/d4ns84yX_1RC8RhvcwGGtg/89JrG0BRRztuwr58DOFHHQ,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Troubleshooting,/reader/d4ns84yX_1RC8RhvcwGGtg/els6JrAQq0mcCvDx2IJmWA,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Repair Information,/reader/d4ns84yX_1RC8RhvcwGGtg/oCjTVUi9pfFvAQ8ztUbjpQ,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Reset Button Operation and Descriptions,/reader/d4ns84yX_1RC8RhvcwGGtg/DijhoPy4WM~yYvkNdYJoEA,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Configuring the BACnet Settings for the BAS,/reader/d4ns84yX_1RC8RhvcwGGtg/f9X3i0bJ3~nV_kh06VQA~w,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Configuring the IP Settings for the BAS,/reader/d4ns84yX_1RC8RhvcwGGtg/rD9OgHcdbr0l8yR14k8cBw,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Updating the Software,/reader/d4ns84yX_1RC8RhvcwGGtg/FKeMOgTLQ6vot9pW_FnuGg,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Verifying VRF Units from the Device List Screen,/reader/d4ns84yX_1RC8RhvcwGGtg/~wz~4BGf~fpVKNgUjiMp~A,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Connecting to the VRF Smart Gateway Wi-Fi Network,/reader/d4ns84yX_1RC8RhvcwGGtg/dxEQIa5A~zzQrmtU9lSrgA,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Operation,/reader/d4ns84yX_1RC8RhvcwGGtg/Fy5GO~r8PEqb3zPbtM7KPA,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
LED Test Sequence at Startup,/reader/d4ns84yX_1RC8RhvcwGGtg/BRb0rkHC~r4s~dcTfuXV5Q,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
VRF Smart Gateway LED Designations and Descriptions,/reader/d4ns84yX_1RC8RhvcwGGtg/7hyZDIsQWCQZ0O6X0bmc7g,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Status Indication LEDs,/reader/d4ns84yX_1RC8RhvcwGGtg/VuGo~OtBbxoSpQbv2RYLgg,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
External Power Supply Connections,/reader/d4ns84yX_1RC8RhvcwGGtg/mMHDzhxbJlxwnJhb4AfJOA,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Ethernet Port,/reader/d4ns84yX_1RC8RhvcwGGtg/d5VgHe3Y0xOn1g5v_Gllkg,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Wiring the H-Link Network,/reader/d4ns84yX_1RC8RhvcwGGtg/655n6kk4d0X1r8SPqVGR_A,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Wiring Consideration and Guidelines,/reader/d4ns84yX_1RC8RhvcwGGtg/yzG6f8_~N3HCB6aFhCf_1Q,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Mounting Locations,/reader/d4ns84yX_1RC8RhvcwGGtg/W~ds_28SqXnl5MwRp43wiQ,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Location Considerations,/reader/d4ns84yX_1RC8RhvcwGGtg/~ayO2_a9PKkK9iH7PjHk_w,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Mounting,/reader/d4ns84yX_1RC8RhvcwGGtg/lzbiagvURIL89CRDg_Vh4Q,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Special Tools Needed,/reader/d4ns84yX_1RC8RhvcwGGtg/jyZro4Clks4Yv20Xadujrw,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Parts Included,/reader/d4ns84yX_1RC8RhvcwGGtg/sIz8Ofws0otF0111SkbsUw,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
Canada,/reader/d4ns84yX_1RC8RhvcwGGtg/Nyu_qblH4WniduBwkmlxEw,"Product code: SI-VRFCBN02-0Sx,Business: Building Automation and Controls,Brand: Metasys,Category: Gateway/Router,Product: VRF Smart Gateway,Document Revision: E,Document Type: Installation Guide,Document Number: Part No. 24-10143-1183"
